Starting model training...
Epoch: 36 [409600/644647 (63%)]	Loss: 0.000003
Epoch: 36 [430080/644647 (67%)]	Loss: 0.000004
Epoch: 36 [450560/644647 (70%)]	Loss: 0.000003
Epoch: 36 [471040/644647 (73%)]	Loss: 0.000002
Epoch: 36 [491520/644647 (76%)]	Loss: 0.000002
Epoch: 36 [512000/644647 (79%)]	Loss: 0.000004
Epoch: 36 [532480/644647 (83%)]	Loss: 0.000006
Epoch: 36 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 36 [573440/644647 (89%)]	Loss: 0.000003
Epoch: 36 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 36 [614400/644647 (95%)]	Loss: 0.000006
Epoch: 36 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 36 Average loss: 0.000005
Epoch: 37 [0/644647 (0%)]	Loss: 0.000006
Epoch: 37 [20480/644647 (3%)]	Loss: 0.000003
Epoch: 37 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 37 [61440/644647 (10%)]	Loss: 0.000006
Epoch: 37 [81920/644647 (13%)]	Loss: 0.000006
Epoch: 37 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 37 [122880/644647 (19%)]	Loss: 0.000005
Epoch: 37 [143360/644647 (22%)]	Loss: 0.000006
Epoch: 37 [163840/644647 (25%)]	Loss: 0.000005
Epoch: 37 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 37 [204800/644647 (32%)]	Loss: 0.000006
Epoch: 37 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 37 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 37 [266240/644647 (41%)]	Loss: 0.000005
Epoch: 37 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 37 [307200/644647 (48%)]	Loss: 0.000006
Epoch: 37 [327680/644647 (51%)]	Loss: 0.000005
Epoch: 37 [348160/644647 (54%)]	Loss: 0.000006
Epoch: 37 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 37 [389120/644647 (60%)]	Loss: 0.000006
Epoch: 37 [409600/644647 (63%)]	Loss: 0.000003
Epoch: 37 [430080/644647 (67%)]	Loss: 0.000005
Epoch: 37 [450560/644647 (70%)]	Loss: 0.000004
Epoch: 37 [471040/644647 (73%)]	Loss: 0.000003
Epoch: 37 [491520/644647 (76%)]	Loss: 0.000005
Epoch: 37 [512000/644647 (79%)]	Loss: 0.000008
Epoch: 37 [532480/644647 (83%)]	Loss: 0.000004
Epoch: 37 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 37 [573440/644647 (89%)]	Loss: 0.000005
Epoch: 37 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 37 [614400/644647 (95%)]	Loss: 0.000004
Epoch: 37 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 37 Average loss: 0.000005
Epoch: 38 [0/644647 (0%)]	Loss: 0.000003
Epoch: 38 [20480/644647 (3%)]	Loss: 0.000005
Epoch: 38 [40960/644647 (6%)]	Loss: 0.000005
Epoch: 38 [61440/644647 (10%)]	Loss: 0.000006
Epoch: 38 [81920/644647 (13%)]	Loss: 0.000004
Epoch: 38 [102400/644647 (16%)]	Loss: 0.000003
Epoch: 38 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 38 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 38 [163840/644647 (25%)]	Loss: 0.000003
Epoch: 38 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 38 [204800/644647 (32%)]	Loss: 0.000005
Epoch: 38 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 38 [245760/644647 (38%)]	Loss: 0.000007
Epoch: 38 [266240/644647 (41%)]	Loss: 0.000003
Epoch: 38 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 38 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 38 [327680/644647 (51%)]	Loss: 0.000007
Epoch: 38 [348160/644647 (54%)]	Loss: 0.000004
Epoch: 38 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 38 [389120/644647 (60%)]	Loss: 0.000007
Epoch: 38 [409600/644647 (63%)]	Loss: 0.000005
Epoch: 38 [430080/644647 (67%)]	Loss: 0.000003
Epoch: 38 [450560/644647 (70%)]	Loss: 0.000005
Epoch: 38 [471040/644647 (73%)]	Loss: 0.000006
Epoch: 38 [491520/644647 (76%)]	Loss: 0.000005
Epoch: 38 [512000/644647 (79%)]	Loss: 0.000006
Epoch: 38 [532480/644647 (83%)]	Loss: 0.000004
Epoch: 38 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 38 [573440/644647 (89%)]	Loss: 0.000008
Epoch: 38 [593920/644647 (92%)]	Loss: 0.000003
Epoch: 38 [614400/644647 (95%)]	Loss: 0.000005
Epoch: 38 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 38 Average loss: 0.000005
Epoch: 39 [0/644647 (0%)]	Loss: 0.000004
Epoch: 39 [20480/644647 (3%)]	Loss: 0.000004
Epoch: 39 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 39 [61440/644647 (10%)]	Loss: 0.000006
Epoch: 39 [81920/644647 (13%)]	Loss: 0.000005
Epoch: 39 [102400/644647 (16%)]	Loss: 0.000003
Epoch: 39 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 39 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 39 [163840/644647 (25%)]	Loss: 0.000004
Epoch: 39 [184320/644647 (29%)]	Loss: 0.000003
Epoch: 39 [204800/644647 (32%)]	Loss: 0.000004
Epoch: 39 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 39 [245760/644647 (38%)]	Loss: 0.000005
Epoch: 39 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 39 [286720/644647 (44%)]	Loss: 0.000006
Epoch: 39 [307200/644647 (48%)]	Loss: 0.000004
Epoch: 39 [327680/644647 (51%)]	Loss: 0.000007
Epoch: 39 [348160/644647 (54%)]	Loss: 0.000003
Epoch: 39 [368640/644647 (57%)]	Loss: 0.000006
Epoch: 39 [389120/644647 (60%)]	Loss: 0.000004
Epoch: 39 [409600/644647 (63%)]	Loss: 0.000006
Epoch: 39 [430080/644647 (67%)]	Loss: 0.000006
Epoch: 39 [450560/644647 (70%)]	Loss: 0.000006
Epoch: 39 [471040/644647 (73%)]	Loss: 0.000003
Epoch: 39 [491520/644647 (76%)]	Loss: 0.000005
Epoch: 39 [512000/644647 (79%)]	Loss: 0.000006
Epoch: 39 [532480/644647 (83%)]	Loss: 0.000007
Epoch: 39 [552960/644647 (86%)]	Loss: 0.000008
Epoch: 39 [573440/644647 (89%)]	Loss: 0.000005
Epoch: 39 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 39 [614400/644647 (95%)]	Loss: 0.000004
Epoch: 39 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 39 Average loss: 0.000005
Epoch: 40 [0/644647 (0%)]	Loss: 0.000004
Epoch: 40 [20480/644647 (3%)]	Loss: 0.000006
Epoch: 40 [40960/644647 (6%)]	Loss: 0.000007
Epoch: 40 [61440/644647 (10%)]	Loss: 0.000004
Epoch: 40 [81920/644647 (13%)]	Loss: 0.000008
Epoch: 40 [102400/644647 (16%)]	Loss: 0.000007
Epoch: 40 [122880/644647 (19%)]	Loss: 0.000005
Epoch: 40 [143360/644647 (22%)]	Loss: 0.000003
Epoch: 40 [163840/644647 (25%)]	Loss: 0.000005
Epoch: 40 [184320/644647 (29%)]	Loss: 0.000005
Epoch: 40 [204800/644647 (32%)]	Loss: 0.000003
Epoch: 40 [225280/644647 (35%)]	Loss: 0.000006
Epoch: 40 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 40 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 40 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 40 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 40 [327680/644647 (51%)]	Loss: 0.000003
Epoch: 40 [348160/644647 (54%)]	Loss: 0.000005
Epoch: 40 [368640/644647 (57%)]	Loss: 0.000005
Epoch: 40 [389120/644647 (60%)]	Loss: 0.000002
Epoch: 40 [409600/644647 (63%)]	Loss: 0.000005
Epoch: 40 [430080/644647 (67%)]	Loss: 0.000003
Epoch: 40 [450560/644647 (70%)]	Loss: 0.000004
Epoch: 40 [471040/644647 (73%)]	Loss: 0.000004
Epoch: 40 [491520/644647 (76%)]	Loss: 0.000007
Epoch: 40 [512000/644647 (79%)]	Loss: 0.000003
Epoch: 40 [532480/644647 (83%)]	Loss: 0.000004
Epoch: 40 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 40 [573440/644647 (89%)]	Loss: 0.000004
Epoch: 40 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 40 [614400/644647 (95%)]	Loss: 0.000004
Epoch: 40 [634880/644647 (98%)]	Loss: 0.000003
====> Epoch: 40 Average loss: 0.000005
Epoch: 41 [0/644647 (0%)]	Loss: 0.000004
Epoch: 41 [20480/644647 (3%)]	Loss: 0.000005
Epoch: 41 [40960/644647 (6%)]	Loss: 0.000006
Epoch: 41 [61440/644647 (10%)]	Loss: 0.000003
Epoch: 41 [81920/644647 (13%)]	Loss: 0.000004
Epoch: 41 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 41 [122880/644647 (19%)]	Loss: 0.000005
Epoch: 41 [143360/644647 (22%)]	Loss: 0.000006
Epoch: 41 [163840/644647 (25%)]	Loss: 0.000005
Epoch: 41 [184320/644647 (29%)]	Loss: 0.000005
Epoch: 41 [204800/644647 (32%)]	Loss: 0.000004
Epoch: 41 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 41 [245760/644647 (38%)]	Loss: 0.000006
Epoch: 41 [266240/644647 (41%)]	Loss: 0.000003
Epoch: 41 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 41 [307200/644647 (48%)]	Loss: 0.000006
Epoch: 41 [327680/644647 (51%)]	Loss: 0.000004
Epoch: 41 [348160/644647 (54%)]	Loss: 0.000005
Epoch: 41 [368640/644647 (57%)]	Loss: 0.000005
Epoch: 41 [389120/644647 (60%)]	Loss: 0.000009
Epoch: 41 [409600/644647 (63%)]	Loss: 0.000003
Epoch: 41 [430080/644647 (67%)]	Loss: 0.000003
Epoch: 41 [450560/644647 (70%)]	Loss: 0.000004
Epoch: 41 [471040/644647 (73%)]	Loss: 0.000004
Epoch: 41 [491520/644647 (76%)]	Loss: 0.000003
Epoch: 41 [512000/644647 (79%)]	Loss: 0.000005
Epoch: 41 [532480/644647 (83%)]	Loss: 0.000005
Epoch: 41 [552960/644647 (86%)]	Loss: 0.000003
Epoch: 41 [573440/644647 (89%)]	Loss: 0.000003
Epoch: 41 [593920/644647 (92%)]	Loss: 0.000005
Epoch: 41 [614400/644647 (95%)]	Loss: 0.000008
Epoch: 41 [634880/644647 (98%)]	Loss: 0.000005
====> Epoch: 41 Average loss: 0.000004
Epoch: 42 [0/644647 (0%)]	Loss: 0.000004
Epoch: 42 [20480/644647 (3%)]	Loss: 0.000003
Epoch: 42 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 42 [61440/644647 (10%)]	Loss: 0.000004
Epoch: 42 [81920/644647 (13%)]	Loss: 0.000003
Epoch: 42 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 42 [122880/644647 (19%)]	Loss: 0.000003
Epoch: 42 [143360/644647 (22%)]	Loss: 0.000003
Epoch: 42 [163840/644647 (25%)]	Loss: 0.000003
Epoch: 42 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 42 [204800/644647 (32%)]	Loss: 0.000004
Epoch: 42 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 42 [245760/644647 (38%)]	Loss: 0.000007
Epoch: 42 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 42 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 42 [307200/644647 (48%)]	Loss: 0.000002
Epoch: 42 [327680/644647 (51%)]	Loss: 0.000006
Epoch: 42 [348160/644647 (54%)]	Loss: 0.000003
Epoch: 42 [368640/644647 (57%)]	Loss: 0.000005
Epoch: 42 [389120/644647 (60%)]	Loss: 0.000005
Epoch: 42 [409600/644647 (63%)]	Loss: 0.000003
Epoch: 42 [430080/644647 (67%)]	Loss: 0.000007
Epoch: 42 [450560/644647 (70%)]	Loss: 0.000006
Epoch: 42 [471040/644647 (73%)]	Loss: 0.000005
Epoch: 42 [491520/644647 (76%)]	Loss: 0.000005
Epoch: 42 [512000/644647 (79%)]	Loss: 0.000004
Epoch: 42 [532480/644647 (83%)]	Loss: 0.000006
Epoch: 42 [552960/644647 (86%)]	Loss: 0.000005
Epoch: 42 [573440/644647 (89%)]	Loss: 0.000004
Epoch: 42 [593920/644647 (92%)]	Loss: 0.000006
Epoch: 42 [614400/644647 (95%)]	Loss: 0.000005
Epoch: 42 [634880/644647 (98%)]	Loss: 0.000003
====> Epoch: 42 Average loss: 0.000004
Epoch: 43 [0/644647 (0%)]	Loss: 0.000004
Epoch: 43 [20480/644647 (3%)]	Loss: 0.000005
Epoch: 43 [40960/644647 (6%)]	Loss: 0.000005
Epoch: 43 [61440/644647 (10%)]	Loss: 0.000004
Epoch: 43 [81920/644647 (13%)]	Loss: 0.000003
Epoch: 43 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 43 [122880/644647 (19%)]	Loss: 0.000006
Epoch: 43 [143360/644647 (22%)]	Loss: 0.000006
Epoch: 43 [163840/644647 (25%)]	Loss: 0.000003
Epoch: 43 [184320/644647 (29%)]	Loss: 0.000005
Epoch: 43 [204800/644647 (32%)]	Loss: 0.000005
Epoch: 43 [225280/644647 (35%)]	Loss: 0.000007
Epoch: 43 [245760/644647 (38%)]	Loss: 0.000005
Epoch: 43 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 43 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 43 [307200/644647 (48%)]	Loss: 0.000003
Epoch: 43 [327680/644647 (51%)]	Loss: 0.000007
Epoch: 43 [348160/644647 (54%)]	Loss: 0.000004
Epoch: 43 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 43 [389120/644647 (60%)]	Loss: 0.000002
Epoch: 43 [409600/644647 (63%)]	Loss: 0.000006
Epoch: 43 [430080/644647 (67%)]	Loss: 0.000004
Epoch: 43 [450560/644647 (70%)]	Loss: 0.000005
Epoch: 43 [471040/644647 (73%)]	Loss: 0.000006
Epoch: 43 [491520/644647 (76%)]	Loss: 0.000005
Epoch: 43 [512000/644647 (79%)]	Loss: 0.000006
Epoch: 43 [532480/644647 (83%)]	Loss: 0.000005
Epoch: 43 [552960/644647 (86%)]	Loss: 0.000007
Epoch: 43 [573440/644647 (89%)]	Loss: 0.000004
Epoch: 43 [593920/644647 (92%)]	Loss: 0.000006
Epoch: 43 [614400/644647 (95%)]	Loss: 0.000004
Epoch: 43 [634880/644647 (98%)]	Loss: 0.000006
====> Epoch: 43 Average loss: 0.000004
Epoch: 44 [0/644647 (0%)]	Loss: 0.000006
Epoch: 44 [20480/644647 (3%)]	Loss: 0.000007
Epoch: 44 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 44 [61440/644647 (10%)]	Loss: 0.000005
Epoch: 44 [81920/644647 (13%)]	Loss: 0.000004
Epoch: 44 [102400/644647 (16%)]	Loss: 0.000005
Epoch: 44 [122880/644647 (19%)]	Loss: 0.000005
Epoch: 44 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 44 [163840/644647 (25%)]	Loss: 0.000006
Epoch: 44 [184320/644647 (29%)]	Loss: 0.000005
Epoch: 44 [204800/644647 (32%)]	Loss: 0.000003
Epoch: 44 [225280/644647 (35%)]	Loss: 0.000003
Epoch: 44 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 44 [266240/644647 (41%)]	Loss: 0.000007
Epoch: 44 [286720/644647 (44%)]	Loss: 0.000007
Epoch: 44 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 44 [327680/644647 (51%)]	Loss: 0.000003
Epoch: 44 [348160/644647 (54%)]	Loss: 0.000004
Epoch: 44 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 44 [389120/644647 (60%)]	Loss: 0.000006
Epoch: 44 [409600/644647 (63%)]	Loss: 0.000004
Epoch: 44 [430080/644647 (67%)]	Loss: 0.000004
Epoch: 44 [450560/644647 (70%)]	Loss: 0.000005
Epoch: 44 [471040/644647 (73%)]	Loss: 0.000004
Epoch: 44 [491520/644647 (76%)]	Loss: 0.000002
Epoch: 44 [512000/644647 (79%)]	Loss: 0.000004
Epoch: 44 [532480/644647 (83%)]	Loss: 0.000006
Epoch: 44 [552960/644647 (86%)]	Loss: 0.000005
Epoch: 44 [573440/644647 (89%)]	Loss: 0.000003
Epoch: 44 [593920/644647 (92%)]	Loss: 0.000005
Epoch: 44 [614400/644647 (95%)]	Loss: 0.000003
Epoch: 44 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 44 Average loss: 0.000005
Epoch: 45 [0/644647 (0%)]	Loss: 0.000002
Epoch: 45 [20480/644647 (3%)]	Loss: 0.000003
Epoch: 45 [40960/644647 (6%)]	Loss: 0.000005
Epoch: 45 [61440/644647 (10%)]	Loss: 0.000005
Epoch: 45 [81920/644647 (13%)]	Loss: 0.000006
Epoch: 45 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 45 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 45 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 45 [163840/644647 (25%)]	Loss: 0.000003
Epoch: 45 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 45 [204800/644647 (32%)]	Loss: 0.000006
Epoch: 45 [225280/644647 (35%)]	Loss: 0.000004
Epoch: 45 [245760/644647 (38%)]	Loss: 0.000005
Epoch: 45 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 45 [286720/644647 (44%)]	Loss: 0.000003
Epoch: 45 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 45 [327680/644647 (51%)]	Loss: 0.000005
Epoch: 45 [348160/644647 (54%)]	Loss: 0.000005
Epoch: 45 [368640/644647 (57%)]	Loss: 0.000002
Epoch: 45 [389120/644647 (60%)]	Loss: 0.000003
Epoch: 45 [409600/644647 (63%)]	Loss: 0.000004
Epoch: 45 [430080/644647 (67%)]	Loss: 0.000003
Epoch: 45 [450560/644647 (70%)]	Loss: 0.000003
Epoch: 45 [471040/644647 (73%)]	Loss: 0.000004
Epoch: 45 [491520/644647 (76%)]	Loss: 0.000004
Epoch: 45 [512000/644647 (79%)]	Loss: 0.000005
Epoch: 45 [532480/644647 (83%)]	Loss: 0.000005
Epoch: 45 [552960/644647 (86%)]	Loss: 0.000005
Epoch: 45 [573440/644647 (89%)]	Loss: 0.000006
Epoch: 45 [593920/644647 (92%)]	Loss: 0.000006
Epoch: 45 [614400/644647 (95%)]	Loss: 0.000004
Epoch: 45 [634880/644647 (98%)]	Loss: 0.000003
====> Epoch: 45 Average loss: 0.000004
Epoch: 46 [0/644647 (0%)]	Loss: 0.000003
Epoch: 46 [20480/644647 (3%)]	Loss: 0.000006
Epoch: 46 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 46 [61440/644647 (10%)]	Loss: 0.000004
Epoch: 46 [81920/644647 (13%)]	Loss: 0.000006
Epoch: 46 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 46 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 46 [143360/644647 (22%)]	Loss: 0.000007
Epoch: 46 [163840/644647 (25%)]	Loss: 0.000004
Epoch: 46 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 46 [204800/644647 (32%)]	Loss: 0.000005
Epoch: 46 [225280/644647 (35%)]	Loss: 0.000003
Epoch: 46 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 46 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 46 [286720/644647 (44%)]	Loss: 0.000005
Epoch: 46 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 46 [327680/644647 (51%)]	Loss: 0.000003
Epoch: 46 [348160/644647 (54%)]	Loss: 0.000007
Epoch: 46 [368640/644647 (57%)]	Loss: 0.000006
Epoch: 46 [389120/644647 (60%)]	Loss: 0.000004
Epoch: 46 [409600/644647 (63%)]	Loss: 0.000005
Epoch: 46 [430080/644647 (67%)]	Loss: 0.000005
Epoch: 46 [450560/644647 (70%)]	Loss: 0.000006
Epoch: 46 [471040/644647 (73%)]	Loss: 0.000003
Epoch: 46 [491520/644647 (76%)]	Loss: 0.000002
Epoch: 46 [512000/644647 (79%)]	Loss: 0.000005
Epoch: 46 [532480/644647 (83%)]	Loss: 0.000003
Epoch: 46 [552960/644647 (86%)]	Loss: 0.000003
Epoch: 46 [573440/644647 (89%)]	Loss: 0.000005
Epoch: 46 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 46 [614400/644647 (95%)]	Loss: 0.000007
Epoch: 46 [634880/644647 (98%)]	Loss: 0.000006
====> Epoch: 46 Average loss: 0.000005
Epoch: 47 [0/644647 (0%)]	Loss: 0.000003
Epoch: 47 [20480/644647 (3%)]	Loss: 0.000003
Epoch: 47 [40960/644647 (6%)]	Loss: 0.000005
Epoch: 47 [61440/644647 (10%)]	Loss: 0.000005
Epoch: 47 [81920/644647 (13%)]	Loss: 0.000005
Epoch: 47 [102400/644647 (16%)]	Loss: 0.000006
Epoch: 47 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 47 [143360/644647 (22%)]	Loss: 0.000006
Epoch: 47 [163840/644647 (25%)]	Loss: 0.000008
Epoch: 47 [184320/644647 (29%)]	Loss: 0.000005
Epoch: 47 [204800/644647 (32%)]	Loss: 0.000004
Epoch: 47 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 47 [245760/644647 (38%)]	Loss: 0.000005
Epoch: 47 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 47 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 47 [307200/644647 (48%)]	Loss: 0.000005
Epoch: 47 [327680/644647 (51%)]	Loss: 0.000006
Epoch: 47 [348160/644647 (54%)]	Loss: 0.000003
Epoch: 47 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 47 [389120/644647 (60%)]	Loss: 0.000005
Epoch: 47 [409600/644647 (63%)]	Loss: 0.000002
Epoch: 47 [430080/644647 (67%)]	Loss: 0.000004
Epoch: 47 [450560/644647 (70%)]	Loss: 0.000006
Epoch: 47 [471040/644647 (73%)]	Loss: 0.000004
Epoch: 47 [491520/644647 (76%)]	Loss: 0.000004
Epoch: 47 [512000/644647 (79%)]	Loss: 0.000003
Epoch: 47 [532480/644647 (83%)]	Loss: 0.000005
Epoch: 47 [552960/644647 (86%)]	Loss: 0.000006
Epoch: 47 [573440/644647 (89%)]	Loss: 0.000006
Epoch: 47 [593920/644647 (92%)]	Loss: 0.000003
Epoch: 47 [614400/644647 (95%)]	Loss: 0.000005
Epoch: 47 [634880/644647 (98%)]	Loss: 0.000006
====> Epoch: 47 Average loss: 0.000004
Epoch: 48 [0/644647 (0%)]	Loss: 0.000005
Epoch: 48 [20480/644647 (3%)]	Loss: 0.000004
Epoch: 48 [40960/644647 (6%)]	Loss: 0.000004
Epoch: 48 [61440/644647 (10%)]	Loss: 0.000005
Epoch: 48 [81920/644647 (13%)]	Loss: 0.000003
Epoch: 48 [102400/644647 (16%)]	Loss: 0.000008
Epoch: 48 [122880/644647 (19%)]	Loss: 0.000006
Epoch: 48 [143360/644647 (22%)]	Loss: 0.000007
Epoch: 48 [163840/644647 (25%)]	Loss: 0.000004
Epoch: 48 [184320/644647 (29%)]	Loss: 0.000004
Epoch: 48 [204800/644647 (32%)]	Loss: 0.000006
Epoch: 48 [225280/644647 (35%)]	Loss: 0.000006
Epoch: 48 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 48 [266240/644647 (41%)]	Loss: 0.000002
Epoch: 48 [286720/644647 (44%)]	Loss: 0.000004
Epoch: 48 [307200/644647 (48%)]	Loss: 0.000004
Epoch: 48 [327680/644647 (51%)]	Loss: 0.000006
Epoch: 48 [348160/644647 (54%)]	Loss: 0.000006
Epoch: 48 [368640/644647 (57%)]	Loss: 0.000003
Epoch: 48 [389120/644647 (60%)]	Loss: 0.000003
Epoch: 48 [409600/644647 (63%)]	Loss: 0.000004
Epoch: 48 [430080/644647 (67%)]	Loss: 0.000004
Epoch: 48 [450560/644647 (70%)]	Loss: 0.000008
Epoch: 48 [471040/644647 (73%)]	Loss: 0.000007
Epoch: 48 [491520/644647 (76%)]	Loss: 0.000004
Epoch: 48 [512000/644647 (79%)]	Loss: 0.000004
Epoch: 48 [532480/644647 (83%)]	Loss: 0.000004
Epoch: 48 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 48 [573440/644647 (89%)]	Loss: 0.000004
Epoch: 48 [593920/644647 (92%)]	Loss: 0.000004
Epoch: 48 [614400/644647 (95%)]	Loss: 0.000005
Epoch: 48 [634880/644647 (98%)]	Loss: 0.000003
====> Epoch: 48 Average loss: 0.000004
Epoch: 49 [0/644647 (0%)]	Loss: 0.000005
Epoch: 49 [20480/644647 (3%)]	Loss: 0.000005
Epoch: 49 [40960/644647 (6%)]	Loss: 0.000007
Epoch: 49 [61440/644647 (10%)]	Loss: 0.000004
Epoch: 49 [81920/644647 (13%)]	Loss: 0.000005
Epoch: 49 [102400/644647 (16%)]	Loss: 0.000004
Epoch: 49 [122880/644647 (19%)]	Loss: 0.000006
Epoch: 49 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 49 [163840/644647 (25%)]	Loss: 0.000004
Epoch: 49 [184320/644647 (29%)]	Loss: 0.000003
Epoch: 49 [204800/644647 (32%)]	Loss: 0.000006
Epoch: 49 [225280/644647 (35%)]	Loss: 0.000005
Epoch: 49 [245760/644647 (38%)]	Loss: 0.000004
Epoch: 49 [266240/644647 (41%)]	Loss: 0.000004
Epoch: 49 [286720/644647 (44%)]	Loss: 0.000006
Epoch: 49 [307200/644647 (48%)]	Loss: 0.000006
Epoch: 49 [327680/644647 (51%)]	Loss: 0.000006
Epoch: 49 [348160/644647 (54%)]	Loss: 0.000005
Epoch: 49 [368640/644647 (57%)]	Loss: 0.000004
Epoch: 49 [389120/644647 (60%)]	Loss: 0.000004
Epoch: 49 [409600/644647 (63%)]	Loss: 0.000003
Epoch: 49 [430080/644647 (67%)]	Loss: 0.000006
Epoch: 49 [450560/644647 (70%)]	Loss: 0.000003
Epoch: 49 [471040/644647 (73%)]	Loss: 0.000005
Epoch: 49 [491520/644647 (76%)]	Loss: 0.000004
Epoch: 49 [512000/644647 (79%)]	Loss: 0.000005
Epoch: 49 [532480/644647 (83%)]	Loss: 0.000006
Epoch: 49 [552960/644647 (86%)]	Loss: 0.000004
Epoch: 49 [573440/644647 (89%)]	Loss: 0.000004
Epoch: 49 [593920/644647 (92%)]	Loss: 0.000005
Epoch: 49 [614400/644647 (95%)]	Loss: 0.000005
Epoch: 49 [634880/644647 (98%)]	Loss: 0.000004
====> Epoch: 49 Average loss: 0.000004
Epoch: 50 [0/644647 (0%)]	Loss: 0.000009
Epoch: 50 [20480/644647 (3%)]	Loss: 0.000004
Epoch: 50 [40960/644647 (6%)]	Loss: 0.000005
Epoch: 50 [61440/644647 (10%)]	Loss: 0.000007
Epoch: 50 [81920/644647 (13%)]	Loss: 0.000005
Epoch: 50 [102400/644647 (16%)]	Loss: 0.000006
Epoch: 50 [122880/644647 (19%)]	Loss: 0.000004
Epoch: 50 [143360/644647 (22%)]	Loss: 0.000005
Epoch: 50 [163840/644647 (25%)]	Loss: 0.000003
Epoch: 50 [184320/644647 (29%)]	Loss: 0.000006
Epoch: 50 [204800/644647 (32%)]	Loss: 0.000004
Epoch: 50 [225280/644647 (35%)]	Loss: 0.000007
Epoch: 50 [245760/644647 (38%)]	Loss: 0.000005
Epoch: 50 [266240/644647 (41%)]	Loss: 0.000004
