starting loading data
loaded data
starting loading model
loaded model
Starting model training...
Epoch: 26 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 26 [368640/868420 (42%)]	Loss: 0.000000
Epoch: 26 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 26 [409600/868420 (47%)]	Loss: 0.000000
Epoch: 26 [430080/868420 (49%)]	Loss: 0.000000
Epoch: 26 [450560/868420 (52%)]	Loss: 0.000001
Epoch: 26 [471040/868420 (54%)]	Loss: 0.000023
Epoch: 26 [491520/868420 (57%)]	Loss: 0.000011
Epoch: 26 [512000/868420 (59%)]	Loss: 0.000004
Epoch: 26 [532480/868420 (61%)]	Loss: 0.000003
Epoch: 26 [552960/868420 (64%)]	Loss: 0.000002
Epoch: 26 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 26 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 26 [614400/868420 (71%)]	Loss: 0.000001
Epoch: 26 [634880/868420 (73%)]	Loss: 0.000002
Epoch: 26 [655360/868420 (75%)]	Loss: 0.000001
Epoch: 26 [675840/868420 (78%)]	Loss: 0.000004
Epoch: 26 [696320/868420 (80%)]	Loss: 0.000001
Epoch: 26 [716800/868420 (82%)]	Loss: 0.000001
Epoch: 26 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 26 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 26 [778240/868420 (90%)]	Loss: 0.000002
Epoch: 26 [798720/868420 (92%)]	Loss: 0.000002
Epoch: 26 [819200/868420 (94%)]	Loss: 0.000002
Epoch: 26 [839680/868420 (97%)]	Loss: 0.000001
Epoch: 26 [860160/868420 (99%)]	Loss: 0.000001
====> Epoch: 26 Average loss: 0.000002
Epoch: 27 [0/868420 (0%)]	Loss: 0.000002
Epoch: 27 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 27 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 27 [61440/868420 (7%)]	Loss: 0.000002
Epoch: 27 [81920/868420 (9%)]	Loss: 0.000004
Epoch: 27 [102400/868420 (12%)]	Loss: 0.000002
Epoch: 27 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 27 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 27 [163840/868420 (19%)]	Loss: 0.000000
Epoch: 27 [184320/868420 (21%)]	Loss: 0.000003
Epoch: 27 [204800/868420 (24%)]	Loss: 0.000000
Epoch: 27 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 27 [245760/868420 (28%)]	Loss: 0.000000
Epoch: 27 [266240/868420 (31%)]	Loss: 0.000000
Epoch: 27 [286720/868420 (33%)]	Loss: 0.000000
Epoch: 27 [307200/868420 (35%)]	Loss: 0.000000
Epoch: 27 [327680/868420 (38%)]	Loss: 0.000000
Epoch: 27 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 27 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 27 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 27 [409600/868420 (47%)]	Loss: 0.000001
Epoch: 27 [430080/868420 (49%)]	Loss: 0.000002
Epoch: 27 [450560/868420 (52%)]	Loss: 0.000034
Epoch: 27 [471040/868420 (54%)]	Loss: 0.000011
Epoch: 27 [491520/868420 (57%)]	Loss: 0.000004
Epoch: 27 [512000/868420 (59%)]	Loss: 0.000002
Epoch: 27 [532480/868420 (61%)]	Loss: 0.000004
Epoch: 27 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 27 [573440/868420 (66%)]	Loss: 0.000002
Epoch: 27 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 27 [614400/868420 (71%)]	Loss: 0.000002
Epoch: 27 [634880/868420 (73%)]	Loss: 0.000001
Epoch: 27 [655360/868420 (75%)]	Loss: 0.000001
Epoch: 27 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 27 [696320/868420 (80%)]	Loss: 0.000002
Epoch: 27 [716800/868420 (82%)]	Loss: 0.000002
Epoch: 27 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 27 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 27 [778240/868420 (90%)]	Loss: 0.000001
Epoch: 27 [798720/868420 (92%)]	Loss: 0.000001
Epoch: 27 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 27 [839680/868420 (97%)]	Loss: 0.000001
Epoch: 27 [860160/868420 (99%)]	Loss: 0.000001
====> Epoch: 27 Average loss: 0.000002
Epoch: 28 [0/868420 (0%)]	Loss: 0.000001
Epoch: 28 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 28 [40960/868420 (5%)]	Loss: 0.000015
Epoch: 28 [61440/868420 (7%)]	Loss: 0.000008
Epoch: 28 [81920/868420 (9%)]	Loss: 0.000003
Epoch: 28 [102400/868420 (12%)]	Loss: 0.000002
Epoch: 28 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 28 [143360/868420 (16%)]	Loss: 0.000002
Epoch: 28 [163840/868420 (19%)]	Loss: 0.000002
Epoch: 28 [184320/868420 (21%)]	Loss: 0.000001
Epoch: 28 [204800/868420 (24%)]	Loss: 0.000001
Epoch: 28 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 28 [245760/868420 (28%)]	Loss: 0.000001
Epoch: 28 [266240/868420 (31%)]	Loss: 0.000001
Epoch: 28 [286720/868420 (33%)]	Loss: 0.000000
Epoch: 28 [307200/868420 (35%)]	Loss: 0.000001
Epoch: 28 [327680/868420 (38%)]	Loss: 0.000000
Epoch: 28 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 28 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 28 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 28 [409600/868420 (47%)]	Loss: 0.000000
Epoch: 28 [430080/868420 (49%)]	Loss: 0.000001
Epoch: 28 [450560/868420 (52%)]	Loss: 0.000000
Epoch: 28 [471040/868420 (54%)]	Loss: 0.000002
Epoch: 28 [491520/868420 (57%)]	Loss: 0.000002
Epoch: 28 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 28 [532480/868420 (61%)]	Loss: 0.000000
Epoch: 28 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 28 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 28 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 28 [614400/868420 (71%)]	Loss: 0.000001
Epoch: 28 [634880/868420 (73%)]	Loss: 0.000000
Epoch: 28 [655360/868420 (75%)]	Loss: 0.000000
Epoch: 28 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 28 [696320/868420 (80%)]	Loss: 0.000000
Epoch: 28 [716800/868420 (82%)]	Loss: 0.000000
Epoch: 28 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 28 [757760/868420 (87%)]	Loss: 0.000025
Epoch: 28 [778240/868420 (90%)]	Loss: 0.000005
Epoch: 28 [798720/868420 (92%)]	Loss: 0.000002
Epoch: 28 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 28 [839680/868420 (97%)]	Loss: 0.000001
Epoch: 28 [860160/868420 (99%)]	Loss: 0.000001
====> Epoch: 28 Average loss: 0.000002
Epoch: 29 [0/868420 (0%)]	Loss: 0.000001
Epoch: 29 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 29 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 29 [61440/868420 (7%)]	Loss: 0.000001
Epoch: 29 [81920/868420 (9%)]	Loss: 0.000001
Epoch: 29 [102400/868420 (12%)]	Loss: 0.000001
Epoch: 29 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 29 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 29 [163840/868420 (19%)]	Loss: 0.000001
Epoch: 29 [184320/868420 (21%)]	Loss: 0.000001
Epoch: 29 [204800/868420 (24%)]	Loss: 0.000000
Epoch: 29 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 29 [245760/868420 (28%)]	Loss: 0.000000
Epoch: 29 [266240/868420 (31%)]	Loss: 0.000001
Epoch: 29 [286720/868420 (33%)]	Loss: 0.000000
Epoch: 29 [307200/868420 (35%)]	Loss: 0.000001
Epoch: 29 [327680/868420 (38%)]	Loss: 0.000000
Epoch: 29 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 29 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 29 [389120/868420 (45%)]	Loss: 0.000000
Epoch: 29 [409600/868420 (47%)]	Loss: 0.000001
Epoch: 29 [430080/868420 (49%)]	Loss: 0.000001
Epoch: 29 [450560/868420 (52%)]	Loss: 0.000001
Epoch: 29 [471040/868420 (54%)]	Loss: 0.000000
Epoch: 29 [491520/868420 (57%)]	Loss: 0.000000
Epoch: 29 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 29 [532480/868420 (61%)]	Loss: 0.000002
Epoch: 29 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 29 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 29 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 29 [614400/868420 (71%)]	Loss: 0.000001
Epoch: 29 [634880/868420 (73%)]	Loss: 0.000004
Epoch: 29 [655360/868420 (75%)]	Loss: 0.000002
Epoch: 29 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 29 [696320/868420 (80%)]	Loss: 0.000001
Epoch: 29 [716800/868420 (82%)]	Loss: 0.000001
Epoch: 29 [737280/868420 (85%)]	Loss: 0.000000
Epoch: 29 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 29 [778240/868420 (90%)]	Loss: 0.000000
Epoch: 29 [798720/868420 (92%)]	Loss: 0.000000
Epoch: 29 [819200/868420 (94%)]	Loss: 0.000000
Epoch: 29 [839680/868420 (97%)]	Loss: 0.000000
Epoch: 29 [860160/868420 (99%)]	Loss: 0.000001
====> Epoch: 29 Average loss: 0.000001
Epoch: 30 [0/868420 (0%)]	Loss: 0.000002
Epoch: 30 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 30 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 30 [61440/868420 (7%)]	Loss: 0.000000
Epoch: 30 [81920/868420 (9%)]	Loss: 0.000000
Epoch: 30 [102400/868420 (12%)]	Loss: 0.000000
Epoch: 30 [122880/868420 (14%)]	Loss: 0.000002
Epoch: 30 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 30 [163840/868420 (19%)]	Loss: 0.000000
Epoch: 30 [184320/868420 (21%)]	Loss: 0.000282
Epoch: 30 [204800/868420 (24%)]	Loss: 0.000132
Epoch: 30 [225280/868420 (26%)]	Loss: 0.000109
Epoch: 30 [245760/868420 (28%)]	Loss: 0.000105
Epoch: 30 [266240/868420 (31%)]	Loss: 0.000112
Epoch: 30 [286720/868420 (33%)]	Loss: 0.000109
Epoch: 30 [307200/868420 (35%)]	Loss: 0.000091
Epoch: 30 [327680/868420 (38%)]	Loss: 0.000186
Epoch: 30 [348160/868420 (40%)]	Loss: 0.000115
Epoch: 30 [368640/868420 (42%)]	Loss: 0.000110
Epoch: 30 [389120/868420 (45%)]	Loss: 0.000108
Epoch: 30 [409600/868420 (47%)]	Loss: 0.000110
Epoch: 30 [430080/868420 (49%)]	Loss: 0.000100
Epoch: 30 [450560/868420 (52%)]	Loss: 0.000108
Epoch: 30 [471040/868420 (54%)]	Loss: 0.000112
Epoch: 30 [491520/868420 (57%)]	Loss: 0.000110
Epoch: 30 [512000/868420 (59%)]	Loss: 0.000095
Epoch: 30 [532480/868420 (61%)]	Loss: 0.000095
Epoch: 30 [552960/868420 (64%)]	Loss: 0.000110
Epoch: 30 [573440/868420 (66%)]	Loss: 0.000128
Epoch: 30 [593920/868420 (68%)]	Loss: 0.000105
Epoch: 30 [614400/868420 (71%)]	Loss: 0.000083
Epoch: 30 [634880/868420 (73%)]	Loss: 0.000042
Epoch: 30 [655360/868420 (75%)]	Loss: 0.000034
Epoch: 30 [675840/868420 (78%)]	Loss: 0.000016
Epoch: 30 [696320/868420 (80%)]	Loss: 0.000041
Epoch: 30 [716800/868420 (82%)]	Loss: 0.000014
Epoch: 30 [737280/868420 (85%)]	Loss: 0.000010
Epoch: 30 [757760/868420 (87%)]	Loss: 0.000030
Epoch: 30 [778240/868420 (90%)]	Loss: 0.000008
Epoch: 30 [798720/868420 (92%)]	Loss: 0.000007
Epoch: 30 [819200/868420 (94%)]	Loss: 0.000005
Epoch: 30 [839680/868420 (97%)]	Loss: 0.000007
Epoch: 30 [860160/868420 (99%)]	Loss: 0.000017
====> Epoch: 30 Average loss: 0.000066
Epoch: 31 [0/868420 (0%)]	Loss: 0.000016
Epoch: 31 [20480/868420 (2%)]	Loss: 0.000008
Epoch: 31 [40960/868420 (5%)]	Loss: 0.000004
Epoch: 31 [61440/868420 (7%)]	Loss: 0.000006
Epoch: 31 [81920/868420 (9%)]	Loss: 0.000004
Epoch: 31 [102400/868420 (12%)]	Loss: 0.000006
Epoch: 31 [122880/868420 (14%)]	Loss: 0.000003
Epoch: 31 [143360/868420 (16%)]	Loss: 0.000003
Epoch: 31 [163840/868420 (19%)]	Loss: 0.000004
Epoch: 31 [184320/868420 (21%)]	Loss: 0.000006
Epoch: 31 [204800/868420 (24%)]	Loss: 0.000003
Epoch: 31 [225280/868420 (26%)]	Loss: 0.000002
Epoch: 31 [245760/868420 (28%)]	Loss: 0.000002
Epoch: 31 [266240/868420 (31%)]	Loss: 0.000006
Epoch: 31 [286720/868420 (33%)]	Loss: 0.000003
Epoch: 31 [307200/868420 (35%)]	Loss: 0.000002
Epoch: 31 [327680/868420 (38%)]	Loss: 0.000004
Epoch: 31 [348160/868420 (40%)]	Loss: 0.000005
Epoch: 31 [368640/868420 (42%)]	Loss: 0.000002
Epoch: 31 [389120/868420 (45%)]	Loss: 0.000002
Epoch: 31 [409600/868420 (47%)]	Loss: 0.000001
Epoch: 31 [430080/868420 (49%)]	Loss: 0.000002
Epoch: 31 [450560/868420 (52%)]	Loss: 0.000001
Epoch: 31 [471040/868420 (54%)]	Loss: 0.000007
Epoch: 31 [491520/868420 (57%)]	Loss: 0.000002
Epoch: 31 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 31 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 31 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 31 [573440/868420 (66%)]	Loss: 0.000007
Epoch: 31 [593920/868420 (68%)]	Loss: 0.000002
Epoch: 31 [614400/868420 (71%)]	Loss: 0.000002
Epoch: 31 [634880/868420 (73%)]	Loss: 0.000003
Epoch: 31 [655360/868420 (75%)]	Loss: 0.000011
Epoch: 31 [675840/868420 (78%)]	Loss: 0.000005
Epoch: 31 [696320/868420 (80%)]	Loss: 0.000002
Epoch: 31 [716800/868420 (82%)]	Loss: 0.000005
Epoch: 31 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 31 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 31 [778240/868420 (90%)]	Loss: 0.000002
Epoch: 31 [798720/868420 (92%)]	Loss: 0.000002
Epoch: 31 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 31 [839680/868420 (97%)]	Loss: 0.000001
Epoch: 31 [860160/868420 (99%)]	Loss: 0.000004
====> Epoch: 31 Average loss: 0.000004
Epoch: 32 [0/868420 (0%)]	Loss: 0.000004
Epoch: 32 [20480/868420 (2%)]	Loss: 0.000002
Epoch: 32 [40960/868420 (5%)]	Loss: 0.000002
Epoch: 32 [61440/868420 (7%)]	Loss: 0.000002
Epoch: 32 [81920/868420 (9%)]	Loss: 0.000003
Epoch: 32 [102400/868420 (12%)]	Loss: 0.000001
Epoch: 32 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 32 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 32 [163840/868420 (19%)]	Loss: 0.000004
Epoch: 32 [184320/868420 (21%)]	Loss: 0.000001
Epoch: 32 [204800/868420 (24%)]	Loss: 0.000001
Epoch: 32 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 32 [245760/868420 (28%)]	Loss: 0.000003
Epoch: 32 [266240/868420 (31%)]	Loss: 0.000001
Epoch: 32 [286720/868420 (33%)]	Loss: 0.000001
Epoch: 32 [307200/868420 (35%)]	Loss: 0.000002
Epoch: 32 [327680/868420 (38%)]	Loss: 0.000001
Epoch: 32 [348160/868420 (40%)]	Loss: 0.000002
Epoch: 32 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 32 [389120/868420 (45%)]	Loss: 0.000003
Epoch: 32 [409600/868420 (47%)]	Loss: 0.000002
Epoch: 32 [430080/868420 (49%)]	Loss: 0.000001
Epoch: 32 [450560/868420 (52%)]	Loss: 0.000002
Epoch: 32 [471040/868420 (54%)]	Loss: 0.000010
Epoch: 32 [491520/868420 (57%)]	Loss: 0.000003
Epoch: 32 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 32 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 32 [552960/868420 (64%)]	Loss: 0.000002
Epoch: 32 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 32 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 32 [614400/868420 (71%)]	Loss: 0.000003
Epoch: 32 [634880/868420 (73%)]	Loss: 0.000004
Epoch: 32 [655360/868420 (75%)]	Loss: 0.000001
Epoch: 32 [675840/868420 (78%)]	Loss: 0.000003
Epoch: 32 [696320/868420 (80%)]	Loss: 0.000006
Epoch: 32 [716800/868420 (82%)]	Loss: 0.000004
Epoch: 32 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 32 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 32 [778240/868420 (90%)]	Loss: 0.000002
Epoch: 32 [798720/868420 (92%)]	Loss: 0.000001
Epoch: 32 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 32 [839680/868420 (97%)]	Loss: 0.000002
Epoch: 32 [860160/868420 (99%)]	Loss: 0.000002
====> Epoch: 32 Average loss: 0.000002
Epoch: 33 [0/868420 (0%)]	Loss: 0.000001
Epoch: 33 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 33 [40960/868420 (5%)]	Loss: 0.000011
Epoch: 33 [61440/868420 (7%)]	Loss: 0.000003
Epoch: 33 [81920/868420 (9%)]	Loss: 0.000001
Epoch: 33 [102400/868420 (12%)]	Loss: 0.000001
Epoch: 33 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 33 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 33 [163840/868420 (19%)]	Loss: 0.000001
Epoch: 33 [184320/868420 (21%)]	Loss: 0.000001
Epoch: 33 [204800/868420 (24%)]	Loss: 0.000001
Epoch: 33 [225280/868420 (26%)]	Loss: 0.000002
Epoch: 33 [245760/868420 (28%)]	Loss: 0.000001
Epoch: 33 [266240/868420 (31%)]	Loss: 0.000002
Epoch: 33 [286720/868420 (33%)]	Loss: 0.000002
Epoch: 33 [307200/868420 (35%)]	Loss: 0.000002
Epoch: 33 [327680/868420 (38%)]	Loss: 0.000002
Epoch: 33 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 33 [368640/868420 (42%)]	Loss: 0.000002
Epoch: 33 [389120/868420 (45%)]	Loss: 0.000003
Epoch: 33 [409600/868420 (47%)]	Loss: 0.000002
Epoch: 33 [430080/868420 (49%)]	Loss: 0.000002
Epoch: 33 [450560/868420 (52%)]	Loss: 0.000004
Epoch: 33 [471040/868420 (54%)]	Loss: 0.000002
Epoch: 33 [491520/868420 (57%)]	Loss: 0.000001
Epoch: 33 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 33 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 33 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 33 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 33 [593920/868420 (68%)]	Loss: 0.000014
Epoch: 33 [614400/868420 (71%)]	Loss: 0.000007
Epoch: 33 [634880/868420 (73%)]	Loss: 0.000002
Epoch: 33 [655360/868420 (75%)]	Loss: 0.000002
Epoch: 33 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 33 [696320/868420 (80%)]	Loss: 0.000001
Epoch: 33 [716800/868420 (82%)]	Loss: 0.000001
Epoch: 33 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 33 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 33 [778240/868420 (90%)]	Loss: 0.000001
Epoch: 33 [798720/868420 (92%)]	Loss: 0.000001
Epoch: 33 [819200/868420 (94%)]	Loss: 0.000003
Epoch: 33 [839680/868420 (97%)]	Loss: 0.000002
Epoch: 33 [860160/868420 (99%)]	Loss: 0.000002
====> Epoch: 33 Average loss: 0.000002
Epoch: 34 [0/868420 (0%)]	Loss: 0.000001
Epoch: 34 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 34 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 34 [61440/868420 (7%)]	Loss: 0.000001
Epoch: 34 [81920/868420 (9%)]	Loss: 0.000005
Epoch: 34 [102400/868420 (12%)]	Loss: 0.000002
Epoch: 34 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 34 [143360/868420 (16%)]	Loss: 0.000002
Epoch: 34 [163840/868420 (19%)]	Loss: 0.000001
Epoch: 34 [184320/868420 (21%)]	Loss: 0.000003
Epoch: 34 [204800/868420 (24%)]	Loss: 0.000002
Epoch: 34 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 34 [245760/868420 (28%)]	Loss: 0.000001
Epoch: 34 [266240/868420 (31%)]	Loss: 0.000001
Epoch: 34 [286720/868420 (33%)]	Loss: 0.000001
Epoch: 34 [307200/868420 (35%)]	Loss: 0.000002
Epoch: 34 [327680/868420 (38%)]	Loss: 0.000001
Epoch: 34 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 34 [368640/868420 (42%)]	Loss: 0.000003
Epoch: 34 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 34 [409600/868420 (47%)]	Loss: 0.000001
Epoch: 34 [430080/868420 (49%)]	Loss: 0.000001
Epoch: 34 [450560/868420 (52%)]	Loss: 0.000003
Epoch: 34 [471040/868420 (54%)]	Loss: 0.000001
Epoch: 34 [491520/868420 (57%)]	Loss: 0.000001
Epoch: 34 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 34 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 34 [552960/868420 (64%)]	Loss: 0.000001
Epoch: 34 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 34 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 34 [614400/868420 (71%)]	Loss: 0.000002
Epoch: 34 [634880/868420 (73%)]	Loss: 0.000001
Epoch: 34 [655360/868420 (75%)]	Loss: 0.000001
Epoch: 34 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 34 [696320/868420 (80%)]	Loss: 0.000006
Epoch: 34 [716800/868420 (82%)]	Loss: 0.000003
Epoch: 34 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 34 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 34 [778240/868420 (90%)]	Loss: 0.000001
Epoch: 34 [798720/868420 (92%)]	Loss: 0.000000
Epoch: 34 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 34 [839680/868420 (97%)]	Loss: 0.000001
Epoch: 34 [860160/868420 (99%)]	Loss: 0.000001
====> Epoch: 34 Average loss: 0.000002
Epoch: 35 [0/868420 (0%)]	Loss: 0.000001
Epoch: 35 [20480/868420 (2%)]	Loss: 0.000001
Epoch: 35 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 35 [61440/868420 (7%)]	Loss: 0.000002
Epoch: 35 [81920/868420 (9%)]	Loss: 0.000001
Epoch: 35 [102400/868420 (12%)]	Loss: 0.000002
Epoch: 35 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 35 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 35 [163840/868420 (19%)]	Loss: 0.000006
Epoch: 35 [184320/868420 (21%)]	Loss: 0.000003
Epoch: 35 [204800/868420 (24%)]	Loss: 0.000001
Epoch: 35 [225280/868420 (26%)]	Loss: 0.000001
Epoch: 35 [245760/868420 (28%)]	Loss: 0.000001
Epoch: 35 [266240/868420 (31%)]	Loss: 0.000001
Epoch: 35 [286720/868420 (33%)]	Loss: 0.000002
Epoch: 35 [307200/868420 (35%)]	Loss: 0.000001
Epoch: 35 [327680/868420 (38%)]	Loss: 0.000002
Epoch: 35 [348160/868420 (40%)]	Loss: 0.000001
Epoch: 35 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 35 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 35 [409600/868420 (47%)]	Loss: 0.000004
Epoch: 35 [430080/868420 (49%)]	Loss: 0.000002
Epoch: 35 [450560/868420 (52%)]	Loss: 0.000002
Epoch: 35 [471040/868420 (54%)]	Loss: 0.000001
Epoch: 35 [491520/868420 (57%)]	Loss: 0.000001
Epoch: 35 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 35 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 35 [552960/868420 (64%)]	Loss: 0.000002
Epoch: 35 [573440/868420 (66%)]	Loss: 0.000003
Epoch: 35 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 35 [614400/868420 (71%)]	Loss: 0.000001
Epoch: 35 [634880/868420 (73%)]	Loss: 0.000001
Epoch: 35 [655360/868420 (75%)]	Loss: 0.000002
Epoch: 35 [675840/868420 (78%)]	Loss: 0.000001
Epoch: 35 [696320/868420 (80%)]	Loss: 0.000001
Epoch: 35 [716800/868420 (82%)]	Loss: 0.000002
Epoch: 35 [737280/868420 (85%)]	Loss: 0.000001
Epoch: 35 [757760/868420 (87%)]	Loss: 0.000001
Epoch: 35 [778240/868420 (90%)]	Loss: 0.000001
Epoch: 35 [798720/868420 (92%)]	Loss: 0.000002
Epoch: 35 [819200/868420 (94%)]	Loss: 0.000001
Epoch: 35 [839680/868420 (97%)]	Loss: 0.000003
Epoch: 35 [860160/868420 (99%)]	Loss: 0.000003
====> Epoch: 35 Average loss: 0.000002
Epoch: 36 [0/868420 (0%)]	Loss: 0.000002
Epoch: 36 [20480/868420 (2%)]	Loss: 0.000000
Epoch: 36 [40960/868420 (5%)]	Loss: 0.000001
Epoch: 36 [61440/868420 (7%)]	Loss: 0.000003
Epoch: 36 [81920/868420 (9%)]	Loss: 0.000004
Epoch: 36 [102400/868420 (12%)]	Loss: 0.000001
Epoch: 36 [122880/868420 (14%)]	Loss: 0.000001
Epoch: 36 [143360/868420 (16%)]	Loss: 0.000001
Epoch: 36 [163840/868420 (19%)]	Loss: 0.000002
Epoch: 36 [184320/868420 (21%)]	Loss: 0.000001
Epoch: 36 [204800/868420 (24%)]	Loss: 0.000001
Epoch: 36 [225280/868420 (26%)]	Loss: 0.000003
Epoch: 36 [245760/868420 (28%)]	Loss: 0.000004
Epoch: 36 [266240/868420 (31%)]	Loss: 0.000002
Epoch: 36 [286720/868420 (33%)]	Loss: 0.000001
Epoch: 36 [307200/868420 (35%)]	Loss: 0.000001
Epoch: 36 [327680/868420 (38%)]	Loss: 0.000001
Epoch: 36 [348160/868420 (40%)]	Loss: 0.000000
Epoch: 36 [368640/868420 (42%)]	Loss: 0.000001
Epoch: 36 [389120/868420 (45%)]	Loss: 0.000001
Epoch: 36 [409600/868420 (47%)]	Loss: 0.000001
Epoch: 36 [430080/868420 (49%)]	Loss: 0.000006
Epoch: 36 [450560/868420 (52%)]	Loss: 0.000007
Epoch: 36 [471040/868420 (54%)]	Loss: 0.000003
Epoch: 36 [491520/868420 (57%)]	Loss: 0.000003
Epoch: 36 [512000/868420 (59%)]	Loss: 0.000001
Epoch: 36 [532480/868420 (61%)]	Loss: 0.000001
Epoch: 36 [552960/868420 (64%)]	Loss: 0.000000
Epoch: 36 [573440/868420 (66%)]	Loss: 0.000001
Epoch: 36 [593920/868420 (68%)]	Loss: 0.000001
Epoch: 36 [614400/868420 (71%)]	Loss: 0.000001
